#PlanetID TimeOfDay
829722 	NIGHT
213230 	NIGHT
554209 	NIGHT
961294 	NIGHT
479425 	NIGHT
658475 	NIGHT
595384 	DAY
348333 	NIGHT
675006 	NIGHT
866736 	NIGHT
235595 	NIGHT
594509 	NIGHT
962024 	NIGHT
728490 	DAY
237741 	NIGHT
229515 	NIGHT
319165 	NIGHT
702190 	DAY
615145 	NIGHT
593906 	NIGHT
636127 	NIGHT
700299 	NIGHT
783534 	DAY
104557 	DAY
940605 	DAY
718249 	NIGHT
316715 	NIGHT
719239 	NIGHT
984308 	NIGHT
531313 	NIGHT
538826 	NIGHT
599098 	NIGHT
732340 	NIGHT
557274 	NIGHT
902245 	NIGHT
990 	NIGHT
294293 	DAY
699369 	NIGHT
801961 	NIGHT
391750 	NIGHT
705378 	NIGHT
894357 	DAY
172933 	DAY
922525 	NIGHT
87304 	NIGHT
479173 	NIGHT
328544 	NIGHT
449262 	DAY
933687 	NIGHT
919093 	NIGHT
626560 	NIGHT
735672 	NIGHT
8224 	DAY
370272 	NIGHT
57089 	NIGHT
282326 	NIGHT
633354 	NIGHT
981198 	NIGHT
274125 	NIGHT
186377 	NIGHT
708894 	NIGHT
489159 	DAY
439630 	NIGHT
456239 	DAY
220035 	NIGHT
941281 	NIGHT
602728 	DAY
121797 	NIGHT
887380 	NIGHT
747689 	NIGHT
588333 	DAY
671916 	NIGHT
130151 	NIGHT
567877 	NIGHT
982365 	NIGHT
844756 	DAY
264499 	NIGHT
349104 	NIGHT
373998 	NIGHT
79975 	NIGHT
690230 	NIGHT
453692 	NIGHT
121794 	NIGHT
228493 	NIGHT
304820 	DAY
276491 	NIGHT
785799 	DAY
66939 	NIGHT
452514 	NIGHT
161266 	NIGHT
783400 	NIGHT
496963 	DAY
515266 	DAY
817296 	NIGHT
406020 	NIGHT
757911 	NIGHT
87660 	DAY
881677 	NIGHT
233321 	DAY
359188 	NIGHT
598814 	NIGHT
188529 	NIGHT
135769 	NIGHT
83449 	NIGHT
397630 	NIGHT
564454 	NIGHT
23907 	NIGHT
309975 	DAY
853592 	NIGHT
542996 	DAY
127674 	NIGHT
850614 	NIGHT
302969 	DAY
731074 	NIGHT
341533 	DAY
474069 	NIGHT
875446 	NIGHT
149709 	NIGHT
701097 	NIGHT
772245 	NIGHT
970612 	DAY
511990 	NIGHT
155507 	DAY
855145 	NIGHT
621342 	NIGHT
462983 	NIGHT
439007 	DAY
731252 	NIGHT
73852 	NIGHT
533401 	NIGHT
822758 	NIGHT
322520 	DAY
515444 	NIGHT
791193 	NIGHT
247944 	NIGHT
197123 	NIGHT
29252 	NIGHT
660614 	DAY
204520 	NIGHT
951665 	NIGHT
402332 	DAY
974833 	DAY
787574 	NIGHT
827718 	NIGHT
357255 	NIGHT
671644 	NIGHT
636134 	NIGHT
448865 	NIGHT
978470 	NIGHT
964570 	NIGHT
983067 	NIGHT
987960 	NIGHT
589281 	NIGHT
408365 	NIGHT
953912 	DAY
985420 	DAY
296962 	NIGHT
323307 	NIGHT
589910 	NIGHT
501431 	NIGHT
862178 	NIGHT
229953 	NIGHT
840482 	DAY
134818 	NIGHT
623030 	NIGHT
82791 	DAY
662473 	NIGHT
348445 	NIGHT
34731 	NIGHT
252353 	NIGHT
516418 	NIGHT
966251 	NIGHT
911280 	NIGHT
527467 	NIGHT
473195 	DAY
582094 	NIGHT
544711 	NIGHT
502995 	NIGHT
824775 	NIGHT
724489 	NIGHT
186915 	NIGHT
889678 	DAY
649946 	NIGHT
792403 	DAY
987183 	NIGHT
632273 	DAY
353096 	NIGHT
848656 	DAY
360795 	NIGHT
235382 	NIGHT
121820 	NIGHT
454618 	NIGHT
261938 	NIGHT
41328 	NIGHT
456974 	NIGHT
844950 	NIGHT
980464 	NIGHT
406971 	NIGHT
817787 	DAY
425868 	NIGHT
831863 	NIGHT
713329 	DAY
94328 	NIGHT
866397 	NIGHT
352425 	NIGHT
907457 	DAY
796315 	NIGHT
367840 	NIGHT
666512 	DAY
537686 	DAY
86843 	DAY
707293 	NIGHT
725365 	NIGHT
680379 	NIGHT
977264 	DAY
682397 	NIGHT
271502 	NIGHT
642310 	NIGHT
611738 	NIGHT
489081 	NIGHT
792437 	NIGHT
820865 	NIGHT
473459 	DAY
933713 	NIGHT
145247 	NIGHT
163079 	NIGHT
807406 	NIGHT
327005 	NIGHT
624787 	NIGHT
483117 	NIGHT
788074 	NIGHT
993368 	NIGHT
377797 	NIGHT
915287 	NIGHT
703006 	NIGHT
266237 	NIGHT
990326 	NIGHT
940960 	NIGHT
437983 	NIGHT
211710 	NIGHT
274823 	DAY
668331 	NIGHT
731074 	NIGHT
341533 	NIGHT
244655 	DAY
43955 	NIGHT
968946 	NIGHT
685726 	NIGHT
329670 	NIGHT
734054 	NIGHT
907800 	NIGHT
280518 	NIGHT
951612 	NIGHT
336016 	NIGHT
387054 	NIGHT
881917 	NIGHT
420654 	NIGHT
93945 	NIGHT
581774 	NIGHT
100518 	NIGHT
482102 	NIGHT
264796 	DAY
464506 	DAY
805196 	NIGHT
954733 	DAY
278384 	NIGHT
443436 	NIGHT
463625 	DAY
666366 	NIGHT
586479 	NIGHT
488327 	NIGHT
797785 	NIGHT
178379 	DAY
225123 	DAY
898849 	NIGHT
698107 	NIGHT
504571 	NIGHT
221667 	NIGHT
79818 	NIGHT
488874 	DAY
86361 	NIGHT
722899 	NIGHT
765987 	NIGHT
507554 	NIGHT
735592 	NIGHT
718492 	DAY
846423 	DAY
798612 	NIGHT
526102 	NIGHT
63192 	NIGHT
851383 	NIGHT
944270 	NIGHT
957060 	DAY
323998 	NIGHT
889648 	NIGHT
99361 	NIGHT
895731 	NIGHT
709863 	NIGHT
917515 	NIGHT
736479 	NIGHT
763663 	NIGHT
984717 	DAY
547552 	NIGHT
466763 	NIGHT
289397 	DAY
596934 	DAY
464506 	NIGHT
835714 	NIGHT
464855 	NIGHT
788274 	NIGHT
923163 	NIGHT
110453 	DAY
262790 	DAY
128940 	NIGHT
824998 	NIGHT
828911 	NIGHT
169376 	NIGHT
209700 	NIGHT
140621 	DAY
577514 	NIGHT
329671 	NIGHT
39021 	NIGHT
986421 	NIGHT
999068 	DAY
228355 	NIGHT
732259 	DAY
777796 	NIGHT
605872 	DAY
166578 	DAY
557403 	NIGHT
440933 	NIGHT
551706 	DAY
580837 	NIGHT
95804 	NIGHT
770048 	NIGHT
606191 	DAY
601637 	NIGHT
487128 	NIGHT
326808 	NIGHT
55999 	NIGHT
302273 	NIGHT
733635 	NIGHT
583804 	NIGHT
742193 	NIGHT
983008 	DAY
835324 	NIGHT
746799 	NIGHT
995427 	NIGHT
224422 	NIGHT
179996 	DAY
462826 	DAY
859232 	NIGHT
159361 	NIGHT
115397 	NIGHT
646844 	NIGHT
548655 	DAY
197165 	NIGHT
664061 	NIGHT
670935 	DAY
285586 	NIGHT
350289 	NIGHT
736735 	NIGHT
801383 	NIGHT
138474 	NIGHT
197361 	NIGHT
102067 	NIGHT
803010 	NIGHT
586143 	NIGHT
984518 	NIGHT
225648 	NIGHT
653641 	NIGHT
770446 	NIGHT
490451 	NIGHT
804536 	NIGHT
186360 	NIGHT
949072 	NIGHT
468397 	NIGHT
62814 	NIGHT
324878 	NIGHT
549162 	NIGHT
849507 	NIGHT
943538 	DAY
786901 	NIGHT
433661 	NIGHT
93555 	NIGHT
116222 	NIGHT
568824 	NIGHT
873814 	NIGHT
841109 	NIGHT
499705 	DAY
838512 	NIGHT
938200 	NIGHT
646805 	NIGHT
660314 	NIGHT
766701 	NIGHT
666629 	DAY
753952 	NIGHT
622169 	NIGHT
324707 	NIGHT
106989 	NIGHT
217062 	NIGHT
44678 	NIGHT
795982 	NIGHT
663981 	DAY
965659 	DAY
176757 	DAY
488440 	NIGHT
271705 	NIGHT
260135 	DAY
642102 	DAY
550856 	NIGHT
741043 	DAY
918930 	DAY
998231 	NIGHT
332556 	NIGHT
632972 	NIGHT
752196 	DAY
850073 	NIGHT
447958 	NIGHT
411155 	NIGHT
928615 	DAY
216444 	DAY
580401 	NIGHT
18016 	DAY
367250 	NIGHT
985528 	NIGHT
558737 	NIGHT
583775 	DAY
216060 	NIGHT
561999 	DAY
700256 	NIGHT
238746 	NIGHT
647716 	NIGHT
668043 	NIGHT
651730 	NIGHT
351083 	DAY
149587 	NIGHT
894037 	NIGHT
512380 	NIGHT
271908 	NIGHT
868274 	DAY
584571 	NIGHT
96620 	NIGHT
708915 	NIGHT
911597 	DAY
362615 	NIGHT
770668 	NIGHT
65409 	NIGHT
255555 	DAY
388804 	DAY
452207 	NIGHT
467531 	DAY
650284 	DAY
228633 	NIGHT
264613 	DAY
850218 	DAY
846088 	DAY
388477 	NIGHT
636781 	NIGHT
296399 	NIGHT
479244 	NIGHT
463184 	NIGHT
460590 	NIGHT
783882 	NIGHT
502101 	NIGHT
121666 	NIGHT
166044 	DAY
37352 	NIGHT
188231 	DAY
270353 	DAY
699541 	NIGHT
579482 	NIGHT
651538 	NIGHT
314111 	NIGHT
538982 	NIGHT
755185 	NIGHT
897209 	NIGHT
499423 	NIGHT
900387 	NIGHT
232158 	NIGHT
999401 	NIGHT
628373 	DAY
298761 	NIGHT
556605 	NIGHT
601117 	DAY
914666 	NIGHT
136221 	NIGHT
301995 	NIGHT
673456 	DAY
98179 	DAY
861108 	NIGHT
767537 	NIGHT
83843 	NIGHT
276756 	NIGHT
588983 	NIGHT
714483 	DAY
868820 	NIGHT
749050 	DAY
339682 	NIGHT
991292 	NIGHT
131923 	NIGHT
381394 	NIGHT
303672 	NIGHT
871980 	DAY
362893 	NIGHT
192050 	NIGHT
931490 	NIGHT
680454 	NIGHT
561544 	NIGHT
290271 	NIGHT
321252 	NIGHT
789288 	NIGHT
754798 	NIGHT
561314 	DAY
544870 	NIGHT
550126 	NIGHT
276400 	DAY
507971 	NIGHT
277712 	NIGHT
790514 	NIGHT
131274 	NIGHT
411307 	NIGHT
867272 	NIGHT
741375 	NIGHT
48015 	NIGHT
131866 	NIGHT
25211 	DAY
136958 	DAY
907254 	NIGHT
779281 	DAY
489256 	NIGHT
82019 	NIGHT
153884 	NIGHT
848737 	DAY
364540 	NIGHT
465082 	DAY
191729 	NIGHT
636244 	NIGHT
564325 	NIGHT
8267 	NIGHT
546654 	DAY
273103 	NIGHT
796761 	DAY
71169 	DAY
53754 	NIGHT
670997 	DAY
674075 	NIGHT
85105 	NIGHT
202155 	NIGHT
702720 	NIGHT
548177 	NIGHT
613891 	NIGHT
264680 	DAY
374026 	DAY
608415 	NIGHT
300446 	NIGHT
160629 	NIGHT
42736 	NIGHT
386738 	NIGHT
231957 	NIGHT
308963 	NIGHT
383793 	NIGHT
395000 	NIGHT
633703 	NIGHT
801543 	NIGHT
380343 	DAY
663981 	DAY
965659 	NIGHT
957069 	NIGHT
728305 	NIGHT
574672 	NIGHT
4130 	NIGHT
698441 	NIGHT
475895 	NIGHT
629507 	DAY
35834 	NIGHT
452558 	NIGHT
891057 	NIGHT
859153 	NIGHT
114271 	NIGHT
145402 	DAY
587349 	NIGHT
135319 	NIGHT
507007 	NIGHT
57370 	NIGHT
494345 	NIGHT
339337 	NIGHT
567252 	NIGHT
672833 	NIGHT
435167 	DAY
814227 	NIGHT
836883 	NIGHT
679389 	NIGHT
29979 	NIGHT
173091 	DAY
641317 	NIGHT
581925 	NIGHT
909444 	DAY
136772 	DAY
844561 	NIGHT
485363 	NIGHT
810206 	NIGHT
964456 	DAY
220753 	DAY
718016 	NIGHT
645391 	NIGHT
629287 	NIGHT
814428 	NIGHT
362824 	NIGHT
321916 	NIGHT
197165 	NIGHT
664061 	NIGHT
670935 	NIGHT
798621 	NIGHT
737848 	NIGHT
560592 	NIGHT
46094 	NIGHT
457614 	NIGHT
400924 	NIGHT
872709 	NIGHT
285025 	NIGHT
91147 	NIGHT
444354 	NIGHT
688223 	NIGHT
549309 	DAY
703006 	NIGHT
266237 	NIGHT
990326 	NIGHT
940960 	NIGHT
437983 	NIGHT
211710 	NIGHT
274823 	NIGHT
215132 	NIGHT
987073 	NIGHT
891547 	NIGHT
60158 	NIGHT
825182 	NIGHT
512395 	NIGHT
64202 	NIGHT
46135 	NIGHT
268327 	NIGHT
359188 	NIGHT
598814 	NIGHT
188529 	NIGHT
135769 	NIGHT
83449 	NIGHT
397630 	NIGHT
564454 	NIGHT
23907 	DAY
939262 	DAY
675425 	DAY
397550 	NIGHT
643832 	NIGHT
984152 	DAY
550401 	NIGHT
449213 	NIGHT
793574 	NIGHT
893314 	NIGHT
429740 	NIGHT
309782 	NIGHT
236945 	NIGHT
483155 	NIGHT
851462 	NIGHT
751961 	NIGHT
169198 	DAY
260375 	NIGHT
819009 	NIGHT
776799 	NIGHT
888701 	NIGHT
357442 	NIGHT
86 	NIGHT
244763 	NIGHT
316425 	NIGHT
765615 	DAY
139340 	NIGHT
82720 	NIGHT
274291 	NIGHT
21776 	NIGHT
146502 	NIGHT
488752 	NIGHT
513266 	NIGHT
136296 	DAY
498456 	NIGHT
49430 	NIGHT
90498 	NIGHT
683518 	NIGHT
284311 	DAY
712915 	NIGHT
27043 	NIGHT
41330 	NIGHT
405290 	DAY
898518 	NIGHT
306546 	NIGHT
31359 	NIGHT
754806 	NIGHT
572233 	NIGHT
913283 	NIGHT
820819 	NIGHT
963047 	NIGHT
174485 	NIGHT
59052 	DAY
644655 	NIGHT
390510 	DAY
490200 	DAY
725677 	NIGHT
729608 	DAY
776603 	NIGHT
859842 	NIGHT
100655 	NIGHT
940071 	NIGHT
426948 	DAY
640368 	NIGHT
179338 	NIGHT
497343 	NIGHT
112186 	NIGHT
484636 	NIGHT
403559 	NIGHT
460222 	NIGHT
243752 	NIGHT
42679 	NIGHT
800082 	NIGHT
71938 	NIGHT
137955 	NIGHT
807553 	DAY
643350 	NIGHT
77106 	NIGHT
680480 	NIGHT
557204 	NIGHT
393258 	DAY
976711 	NIGHT
57319 	NIGHT
580057 	NIGHT
697 	NIGHT
324271 	NIGHT
359624 	NIGHT
972262 	NIGHT
348585 	NIGHT
296761 	DAY
541015 	NIGHT
405599 	NIGHT
286400 	NIGHT
413791 	NIGHT
343937 	NIGHT
117259 	NIGHT
343933 	DAY
123591 	NIGHT
801020 	DAY
378934 	NIGHT
155628 	NIGHT
283900 	NIGHT
216227 	NIGHT
435943 	NIGHT
305949 	NIGHT
942313 	NIGHT
921972 	DAY
840167 	NIGHT
785116 	DAY
172075 	NIGHT
921526 	DAY
18430 	NIGHT
917197 	DAY
884266 	NIGHT
292668 	DAY
392286 	NIGHT
349008 	NIGHT
330475 	DAY
63192 	NIGHT
851383 	DAY
121880 	NIGHT
829649 	NIGHT
318058 	NIGHT
192761 	NIGHT
344202 	NIGHT
695622 	NIGHT
448970 	NIGHT
924889 	DAY
595818 	NIGHT
734923 	DAY
487893 	NIGHT
958333 	NIGHT
104775 	NIGHT
414821 	NIGHT
769801 	NIGHT
111204 	NIGHT
402360 	NIGHT
984947 	NIGHT
546799 	DAY
696328 	NIGHT
906119 	DAY
728419 	DAY
502827 	DAY
935258 	NIGHT
535655 	NIGHT
53235 	NIGHT
141420 	NIGHT
934636 	NIGHT
776033 	NIGHT
404950 	DAY
43403 	NIGHT
334210 	NIGHT
211765 	NIGHT
621816 	NIGHT
74951 	NIGHT
82318 	NIGHT
102452 	NIGHT
517425 	NIGHT
317859 	NIGHT
846798 	NIGHT
718882 	NIGHT
144185 	NIGHT
437371 	NIGHT
320902 	NIGHT
901943 	NIGHT
443051 	NIGHT
951899 	NIGHT
435700 	NIGHT
472354 	NIGHT
418237 	DAY
688442 	DAY
147321 	NIGHT
922732 	NIGHT
402889 	NIGHT
98119 	NIGHT
610433 	NIGHT
549268 	NIGHT
281398 	DAY
800164 	NIGHT
901069 	NIGHT
457045 	NIGHT
20686 	NIGHT
968724 	NIGHT
359531 	NIGHT
487541 	NIGHT
279224 	DAY
527870 	NIGHT
581074 	NIGHT
838440 	NIGHT
827831 	DAY
875416 	NIGHT
118080 	NIGHT
431850 	NIGHT
347508 	NIGHT
123200 	NIGHT
31329 	DAY
275622 	DAY
703528 	NIGHT
81728 	NIGHT
328737 	NIGHT
39916 	DAY
104687 	NIGHT
646613 	NIGHT
738586 	NIGHT
159467 	NIGHT
764438 	DAY
83729 	DAY
98551 	NIGHT
41817 	DAY
863540 	NIGHT
350149 	DAY
701877 	NIGHT
228633 	NIGHT
264613 	DAY
850218 	NIGHT
398930 	NIGHT
829800 	NIGHT
255154 	NIGHT
65841 	NIGHT
204026 	NIGHT
530577 	NIGHT
524052 	NIGHT
992025 	DAY
429066 	DAY
168357 	DAY
271113 	NIGHT
911553 	DAY
718016 	NIGHT
645391 	NIGHT
629287 	NIGHT
814428 	NIGHT
362824 	NIGHT
321916 	NIGHT
197165 	NIGHT
664061 	NIGHT
670935 	DAY
285586 	NIGHT
350289 	NIGHT
736735 	DAY
314068 	NIGHT
498384 	NIGHT
845580 	DAY
653195 	NIGHT
167714 	NIGHT
921359 	NIGHT
867094 	NIGHT
262999 	NIGHT
327201 	NIGHT
764707 	NIGHT
916397 	NIGHT
936918 	DAY
817892 	DAY
949072 	NIGHT
468397 	DAY
383124 	DAY
184638 	NIGHT
630345 	DAY
400241 	NIGHT
462338 	NIGHT
849190 	NIGHT
211230 	DAY
365022 	NIGHT
119624 	NIGHT
958730 	DAY
615458 	NIGHT
376429 	NIGHT
473429 	NIGHT
827180 	DAY
854382 	NIGHT
222297 	NIGHT
26118 	DAY
553743 	NIGHT
135671 	DAY
286114 	NIGHT
438437 	NIGHT
567641 	NIGHT
368978 	NIGHT
846220 	DAY
72919 	DAY
915273 	NIGHT
99371 	NIGHT
374185 	NIGHT
553408 	NIGHT
596283 	NIGHT
291969 	DAY
146502 	NIGHT
488752 	NIGHT
513266 	NIGHT
136296 	DAY
498456 	NIGHT
49430 	NIGHT
90498 	NIGHT
683518 	NIGHT
284311 	NIGHT
288525 	NIGHT
112309 	NIGHT
537478 	NIGHT
853240 	DAY
598845 	DAY
67536 	NIGHT
849239 	DAY
364432 	DAY
169449 	NIGHT
202963 	NIGHT
592132 	DAY
72995 	NIGHT
778009 	NIGHT
477969 	NIGHT
610436 	NIGHT
755697 	NIGHT
984081 	NIGHT
980178 	DAY
207986 	NIGHT
682344 	DAY
273196 	NIGHT
172879 	DAY
669696 	NIGHT
232915 	NIGHT
139998 	NIGHT
478138 	NIGHT
769869 	NIGHT
417468 	NIGHT
386480 	NIGHT
168083 	NIGHT
470445 	NIGHT
731267 	NIGHT
836745 	DAY
571104 	NIGHT
794132 	DAY
629562 	NIGHT
593870 	DAY
487128 	NIGHT
326808 	NIGHT
55999 	NIGHT
302273 	NIGHT
733635 	NIGHT
583804 	NIGHT
742193 	NIGHT
983008 	DAY
835324 	DAY
848446 	DAY
719702 	DAY
417024 	NIGHT
926472 	NIGHT
127344 	NIGHT
515754 	NIGHT
656927 	NIGHT
674668 	NIGHT
79122 	DAY
304390 	NIGHT
15135 	DAY
394315 	NIGHT
364227 	DAY
219076 	NIGHT
31809 	NIGHT
814809 	NIGHT
756469 	NIGHT
98096 	DAY
181281 	NIGHT
495904 	NIGHT
733011 	DAY
455238 	NIGHT
216234 	NIGHT
733213 	NIGHT
702984 	NIGHT
761680 	NIGHT
945090 	NIGHT
242372 	DAY
532481 	DAY
21238 	NIGHT
727960 	NIGHT
395454 	NIGHT
803680 	NIGHT
476916 	NIGHT
349379 	DAY
36327 	NIGHT
135728 	NIGHT
532474 	NIGHT
314068 	NIGHT
498384 	NIGHT
845580 	DAY
653195 	NIGHT
167714 	NIGHT
921359 	NIGHT
867094 	NIGHT
262999 	NIGHT
327201 	NIGHT
764707 	NIGHT
916397 	DAY
611163 	NIGHT
829041 	NIGHT
950855 	NIGHT
241786 	NIGHT
100964 	NIGHT
425890 	NIGHT
941958 	DAY
298461 	NIGHT
580468 	NIGHT
206716 	NIGHT
38407 	NIGHT
717779 	NIGHT
316823 	NIGHT
150267 	DAY
676052 	NIGHT
711245 	NIGHT
787076 	DAY
350289 	NIGHT
736735 	DAY
314068 	DAY
586872 	NIGHT
797767 	NIGHT
209037 	NIGHT
245841 	NIGHT
983937 	NIGHT
152946 	NIGHT
159866 	NIGHT
122108 	DAY
801979 	NIGHT
9446 	NIGHT
852223 	NIGHT
373698 	NIGHT
254570 	NIGHT
152011 	DAY
795606 	NIGHT
264836 	NIGHT
22738 	NIGHT
755889 	DAY
843802 	DAY
638733 	NIGHT
829934 	DAY
282671 	NIGHT
365147 	NIGHT
90004 	DAY
440748 	DAY
514839 	NIGHT
404382 	NIGHT
92523 	NIGHT
481031 	NIGHT
198039 	DAY
361203 	NIGHT
848446 	DAY
719702 	NIGHT
702461 	NIGHT
742771 	NIGHT
790843 	DAY
805866 	NIGHT
956096 	NIGHT
218653 	NIGHT
180192 	NIGHT
443885 	NIGHT
667057 	NIGHT
747109 	DAY
916747 	NIGHT
256184 	NIGHT
885923 	NIGHT
873287 	NIGHT
254220 	DAY
432256 	NIGHT
47400 	NIGHT
586218 	NIGHT
418992 	NIGHT
51680 	DAY
733307 	NIGHT
581394 	DAY
329382 	NIGHT
519682 	NIGHT
900027 	NIGHT
643673 	NIGHT
993767 	NIGHT
960818 	NIGHT
643312 	NIGHT
555295 	NIGHT
441258 	NIGHT
895559 	NIGHT
969862 	NIGHT
571001 	DAY
899698 	NIGHT
548569 	NIGHT
856257 	NIGHT
284799 	NIGHT
981921 	NIGHT
225466 	NIGHT
297559 	NIGHT
160083 	NIGHT
353675 	NIGHT
773277 	NIGHT
602167 	NIGHT
792685 	NIGHT
860878 	NIGHT
174374 	NIGHT
892938 	NIGHT
593854 	NIGHT
783925 	NIGHT
386002 	NIGHT
969766 	NIGHT
65129 	DAY
978981 	NIGHT
275610 	NIGHT
361181 	NIGHT
105241 	DAY
71129 	NIGHT
640466 	NIGHT
272710 	NIGHT
955187 	NIGHT
937976 	NIGHT
68613 	NIGHT
498523 	NIGHT
248883 	NIGHT
238706 	NIGHT
49960 	NIGHT
760533 	NIGHT
940159 	NIGHT
98179 	NIGHT
723127 	NIGHT
87387 	NIGHT
209058 	NIGHT
773665 	DAY
226354 	NIGHT
205519 	NIGHT
61517 	DAY
406704 	NIGHT
432181 	NIGHT
219855 	NIGHT
22501 	NIGHT
477069 	NIGHT
214364 	NIGHT
852931 	DAY
524052 	NIGHT
992025 	NIGHT
510300 	NIGHT
798559 	NIGHT
940706 	NIGHT
668472 	NIGHT
689671 	NIGHT
931393 	NIGHT
753078 	NIGHT
884522 	NIGHT
584815 	NIGHT
175168 	NIGHT
107074 	NIGHT
415127 	NIGHT
140676 	NIGHT
997982 	NIGHT
32773 	NIGHT
384098 	DAY
755697 	NIGHT
984081 	NIGHT
980178 	NIGHT
323194 	NIGHT
550099 	NIGHT
576326 	NIGHT
134893 	NIGHT
592924 	NIGHT
366227 	NIGHT
530955 	DAY
567858 	NIGHT
789263 	DAY
127407 	NIGHT
214693 	NIGHT
508621 	NIGHT
419937 	NIGHT
201705 	NIGHT
136958 	NIGHT
798004 	NIGHT
73249 	NIGHT
489010 	NIGHT
619290 	NIGHT
196055 	DAY
745680 	NIGHT
458614 	NIGHT
558182 	NIGHT
641129 	NIGHT
736353 	NIGHT
300480 	NIGHT
57294 	NIGHT
889812 	NIGHT
516930 	NIGHT
779935 	NIGHT
653003 	DAY
512380 	DAY
761708 	NIGHT
869029 	DAY
445231 	NIGHT
495646 	NIGHT
105042 	NIGHT
799809 	NIGHT
430860 	NIGHT
601595 	NIGHT
230666 	NIGHT
638840 	DAY
896339 	NIGHT
59678 	NIGHT
139697 	NIGHT
953867 	NIGHT
133934 	DAY
591507 	NIGHT
155999 	NIGHT
327393 	DAY
243084 	NIGHT
899531 	NIGHT
4195 	NIGHT
850944 	DAY
348326 	NIGHT
390428 	NIGHT
332201 	NIGHT
343830 	DAY
583288 	NIGHT
462727 	NIGHT
404823 	NIGHT
692526 	NIGHT
65195 	NIGHT
486338 	NIGHT
621420 	NIGHT
96426 	NIGHT
162707 	NIGHT
701716 	NIGHT
